#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396265" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396264" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_333855" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_333932" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343510" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343511" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334029" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334161" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334244" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334230" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393697" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
2592000	-12698.422256494317	-12041.760377198609	-656.6618792957089	12.817826479745	0.5202957884177936	0.08379472352569427	0.1967675279410044	0.1448790388900789	0.038291725026799575	0.16454019791735577	0.042761831275538204	0.14849032540105706	0.1289175282265528	0.27207579114221697	0.1427863606698342	0.07459577661746311	0.06769592287208906	0.048615376202444445	0.06910601626314922
2593000	-12702.342442919089	-12033.077707557382	-669.2647353617069	12.120258432166645	0.521514151467403	0.09511934089049433	0.21072012663817144	0.1291193965264634	0.03321136392448387	0.22468930483255042	0.04000313760887217	0.1826798768170254	0.07411453803373044	0.32366254390966576	0.2041691176024767	0.10605750291770183	0.03596091402684383	0.11731461264357765	0.06477620869427186
2594000	-12701.802570874974	-12047.85287076478	-653.9497001101945	12.091220249672308	0.5215680484552149	0.08858055004001598	0.14561304380695758	0.13659609470126916	0.03386627127438858	0.12932348991627146	0.04581722609223502	0.18172997446017153	0.16715910034484383	0.2568557740155609	0.19495514087969118	0.07964361511623956	0.054476321000652715	0.09541261613366173	0.058997907703796926
2595000	-12701.098292101393	-12031.126883924913	-669.97140817648	11.68476269728201	0.5223518376532702	0.09369426771451922	0.24850399583406582	0.13934961002018345	0.039915683755531325	0.1787187615609712	0.032018926436200947	0.2407871527639417	0.13382261699391532	0.2870086156236025	0.24784737468505594	0.09903220751003633	0.04810090735494256	0.1057472153162185	0.07196122278417631
2596000	-12696.836212565247	-12032.117287425473	-664.7189251397745	11.65289811914089	0.5224156983529639	0.09669345346448799	0.20010048746878226	0.1269411002797072	0.035823373124242136	0.16530169192508698	0.05336654372404669	0.25648029110945036	0.08235276671792106	0.2989906132559117	0.24792186322964352	0.10378631923934395	0.05591422710496421	0.09502523003744642	0.06721950482711046
2597000	-12691.524266591337	-12035.907843065941	-655.6164235253962	12.197749102258495	0.5213716329367786	0.09973333750994562	0.1812115688715641	0.12797158557489988	0.03732520516734292	0.21828189611784377	0.04530056308684319	0.1766953061446667	0.08370883064275848	0.24276005944020407	0.19412575440768334	0.10035706471895399	0.05056226472639642	0.09439819296196847	0.06360408676451665
2598000	-12696.62815698793	-12029.016037594998	-667.6121193929322	12.323192131282358	0.5211448817903025	0.09099902613653003	0.24457405578531904	0.10067732857232205	0.027040188965818498	0.162023229897376	0.03826172265338372	0.1757857527740543	0.13546641355550873	0.32474708085344867	0.19520691295413445	0.10528182567669374	0.038935499738784574	0.1193255286131529	0.05342824695916672
2599000	-12692.505945081622	-12032.577687428846	-659.9282576527768	12.231090737542516	0.521310891339365	0.09022068756725717	0.20412603105789145	0.11095188127803653	0.02755216879402441	0.1604231849892641	0.043504921558573974	0.17412535076197275	0.16613451560277884	0.24027632134002153	0.2558379551031961	0.11398914733293324	0.05366561206875728	0.1186063813929461	0.0621825504776191
2600000	-12695.172059376544	-12036.169814870733	-659.002244505811	11.770976624326947	0.5221808640309312	0.10332398591057763	0.19870345678842763	0.12236266441694392	0.029504233125221126	0.1327669301816004	0.04599892179401217	0.22698982956624766	0.18739149371803737	0.26295013626816666	0.19463760143225992	0.08875321482917552	0.06120947365372809	0.11972505456295285	0.06853189280010506
2601000	-12696.129919878906	-12037.072926839095	-659.0569930398113	12.44430238056923	0.5209304814994214	0.09474550151148395	0.1695878563157277	0.11157990978666843	0.02500061924169172	0.14608777192831512	0.04012684351197753	0.17538047383904407	0.17950607504184393	0.2501236537646146	0.23581359399845553	0.08001016918912632	0.0948997491753989	0.07036708665373054	0.06990714952968198
2602000	-12698.287125589515	-12031.953648106934	-666.333477482582	12.44430238056923	0.5209304814994214	0.09364637405629035	0.18337791617197446	0.13192067012813843	0.02984688131430283	0.18196460784451157	0.0342420260887883	0.18737698307638187	0.15650817088935165	0.27882686402915013	0.2865881907505038	0.0833101338231092	0.06916532508337073	0.07293847740060838	0.07973273193317258
2603000	-12707.230633791569	-12032.923676603943	-674.3069571876259	12.03037547185661	0.5216818611510268	0.08678596690546882	0.1699449823967797	0.12454740176242678	0.029326009865709726	0.07079462883140183	0.0322759833042067	0.08490671558901888	0.21760275185844866	0.4048169474829658	0.18800616900480666	0.04966902340411683	0.06992691122408518	0.07144484072136384	0.07404876843777732
2604000	-12698.079699835167	-12039.096139012461	-658.9835608227062	13.316500129296148	0.519506105214211	0.09169600970561463	0.22882118920626668	0.11172058569935667	0.030017479345655032	0.06636068181303333	0.04429742393437896	0.10910609241947004	0.20835769418592656	0.24471306875111545	0.1828290619820578	0.08635123164106638	0.059581380536968605	0.07776339652361222	0.066778042650574
2605000	-12698.28538633255	-12035.21485684775	-663.0705294848018	12.299383754126886	0.5211875471812298	0.10482031556294256	0.20458650215743746	0.11131450367461848	0.03588262550470369	0.07755751043954082	0.04612205667242118	0.14373453952092521	0.2258760597182511	0.27731157602296486	0.17632070828936589	0.10405443863465143	0.06946574185000523	0.03752672668008679	0.08365779901849792
2606000	-12693.26280153922	-12039.288255878982	-653.9745456602375	11.795461418189054	0.5221327833139623	0.10113474316518074	0.20257004988493535	0.11169297292204221	0.0365547949434338	0.1673496682775533	0.0481518035257382	0.18214177695338335	0.18855231418243953	0.2765223006663098	0.11109020751619914	0.13071959023757287	0.06443398393328573	0.0918777695588172	0.0668799691627224
2607000	-12698.267716700237	-12041.825936134896	-656.4417805653407	11.795461418189054	0.5221327833139623	0.11125261209647741	0.2511491526439743	0.11503880531425266	0.036302925067590266	0.11780772602435298	0.05516270797846714	0.08325223331874687	0.1939030307514338	0.27636743872335173	0.18187366538229935	0.13462057093538757	0.06000390408088744	0.07578434146191539	0.064121398801703
2608000	-12699.527190607114	-12036.2905972806	-663.2365933265145	11.759340258107605	0.5222037876348911	0.09508000708654982	0.22103299068463653	0.11860814852079658	0.049470251282543225	0.13924811467658074	0.03539812195344915	0.11191445527467606	0.1832230312702701	0.3344254577596684	0.19426487183103566	0.048998243658989145	0.055310989068659014	0.10149249683440323	0.06984189476832374
2609000	-12699.409795862126	-12034.186477988636	-665.2233178734903	11.400180474652743	0.5229354000680402	0.09859749563143994	0.21629754745458102	0.1163678993205229	0.04927477450966205	0.22981049994892472	0.028317319682434994	0.13718283174309365	0.1592582817107192	0.3155760551044149	0.09075553037027224	0.0766820600895532	0.03488345655862817	0.12144578506816212	0.054627152128753485
2610000	-12700.954103552522	-12038.10550854738	-662.848595005142	12.727760870665639	0.5204452804274042	0.0925313177544133	0.2805045496043809	0.11128016051281867	0.055034548499384627	0.13759255367690781	0.025996946815860428	0.15094392890187328	0.1105254629706276	0.2682880179595712	0.08534731110569356	0.10246887375332304	0.04191762114066857	0.05983674848113384	0.06621398841547563
2611000	-12699.885197240148	-12036.921199917871	-662.9639973222761	12.727760870665639	0.5204452804274042	0.09759392821976982	0.2150061985176319	0.10752829257935927	0.04571722660878068	0.146355509526805	0.026820151665147757	0.08656258205527466	0.1696443833171362	0.3055857556704818	0.09950451055115205	0.06442935479147156	0.03900775516541164	0.12019547519009065	0.06252266159868337
2612000	-12703.833956292561	-12041.20816541389	-662.6257908786725	13.062556360734744	0.519900408230716	0.08270580904582932	0.2433129396853877	0.12567397515664083	0.05508660578840965	0.22266886950949413	0.028472747969970062	0.13956578200340655	0.10346381761116716	0.3036994903412948	0.15586714715230143	0.0785605547104067	0.057103531308636366	0.07887054769231797	0.06359605478273467
2613000	-12701.15420212984	-12035.97605466728	-665.1781474625582	13.062556360734744	0.519900408230716	0.09383517485591973	0.22738407252937454	0.13569190174388412	0.04585446126092578	0.12843584086057588	0.025410546787833024	0.1925845033053248	0.14236903390563851	0.3119077194322226	0.144510165101235	0.06318920192299075	0.04964427670307053	0.08350332531478263	0.07453616577236842
2614000	-12702.114338286276	-12031.537090644826	-670.5772476414503	12.491004045758109	0.5208489630264481	0.09017470015598103	0.23576820666896625	0.11745665744933148	0.04657750401838465	0.20528223830195352	0.026434713645673274	0.1529553384340272	0.0680606905869659	0.36205664036915247	0.11306333583212667	0.07556280818947356	0.04585460465790098	0.06933036005880024	0.06329810273858677
2615000	-12706.066795419476	-12041.091945375798	-664.9748500436787	11.788250347999275	0.5221469220023376	0.09043266936307869	0.22370025190326306	0.14311901338387095	0.04763863270231818	0.15359069072340367	0.022994422568966017	0.21407827760023446	0.05200305381303533	0.26656890290600427	0.0757127409546915	0.09470443808214297	0.0452153095402358	0.13650643672846105	0.05281217756844607
2616000	-12700.1621881797	-12029.078651189542	-671.0835369901584	12.758628394881473	0.5203937987144129	0.09319935685234405	0.2730746889991298	0.11155884098722044	0.04811480136127205	0.19352212512963887	0.028926464742441853	0.20168641441111754	0.2294937175358572	0.3050739006330874	0.06644042112034843	0.060399250421361794	0.0568112642192484	0.08567689204957625	0.06340421858735708
2617000	-12710.178083296067	-12039.987581775942	-670.1905015201253	13.051580033134275	0.519917811091515	0.09319935685234405	0.15343138520009503	0.11628917636692719	0.04716331403086775	0.17142950013826394	0.022260627115753686	0.18579205156148176	0.26094545427746857	0.34460768435022143	0.07903117948425775	0.05050175485890035	0.08097563310479196	0.07965794599966235	0.07017491743360788
2618000	-12698.436607605634	-12042.506763108053	-655.9298444975819	11.542619984109313	0.5226395547759279	0.10056511558116511	0.20472823625549155	0.12618473676130731	0.04568241127045345	0.17873032269944114	0.020734912722381857	0.14193119151771816	0.11409577501184864	0.231015957340713	0.13374463223710015	0.12210396160296934	0.0625799037542641	0.07032444670674394	0.06699589296832172
2619000	-12696.409188212838	-12038.337580556195	-658.0716076566429	12.190986284535375	0.5213839956625983	0.09759916298774945	0.23956206671894037	0.1267826701389269	0.04354535918907851	0.18725637861448316	0.023733693407427876	0.12811664218148464	0.1477428770931992	0.260632264381089	0.12443766958807709	0.07639869015338707	0.07832426905532797	0.08687533976958935	0.07085550150966564
2620000	-12699.78009199853	-12036.604265325248	-663.1758266732813	12.190986284535375	0.5213839956625983	0.09312235009499824	0.20427605479419814	0.12067122597027574	0.03532471807062274	0.11845987841573807	0.021988702835259954	0.2068355902966206	0.12247245355958922	0.26039856967538966	0.21270332751136614	0.0959408402592373	0.07206047852236903	0.0796723675026286	0.07126227240500918
2621000	-12698.322970354755	-12040.459725511166	-657.8632448435893	12.054903998579539	0.5216358353155278	0.09685487808176564	0.18946181337653875	0.138733281440923	0.04046227338648413	0.10631730380246608	0.033009211950302944	0.0943901179386001	0.17455526338332075	0.2728614000454218	0.14191962629085023	0.11651205338792063	0.048903686681524054	0.058507533227101956	0.07003439736018724
2622000	-12693.945349483054	-12031.54129365765	-662.4040558254037	11.176628786934375	0.5234156310001093	0.09336794394344416	0.18811815806099236	0.11276727578136397	0.03742099170081172	0.13850726851163084	0.032465555368283563	0.1294235452289077	0.19879337942307515	0.3500046037285828	0.21214358303593064	0.1240491432947714	0.06135092488447432	0.10457028580743137	0.06572772951420564
2623000	-12693.155662085373	-12029.498994491263	-663.6566675941108	12.996539789882231	0.5200055378691637	0.09792587038094087	0.20375408130816958	0.10676456994825989	0.031211786923387167	0.16557145437993015	0.030701417150541366	0.13723446891343075	0.15330520462436847	0.30488014243299827	0.19834215313512266	0.08750664519077243	0.05511257075192255	0.0692771190899848	0.07253866708599901
2624000	-12694.912876103792	-12031.947076752154	-662.9657993516378	12.290510212665735	0.5212034929354832	0.09143836743691741	0.216798198104055	0.0950268412389376	0.04364062965585379	0.1423691641342633	0.025476194279323825	0.19875391423501185	0.10514422967335255	0.316614033221609	0.12886866098795463	0.11089212453359656	0.04733340912737525	0.08338955695662728	0.06703190450130198
2625000	-12693.95525115278	-12032.34716190427	-661.6080892485106	12.819399950828116	0.5202931961782111	0.09475934188436665	0.21650290475536274	0.0948463135597596	0.04079922392275639	0.1672292019772816	0.03814086479496771	0.14073981378529093	0.1251624850743963	0.33638328520370836	0.1680063688398367	0.08341660770752926	0.055765774263454276	0.06001827426656313	0.06893081156599976
2626000	-12700.178720393857	-12033.645120796711	-666.5335995971453	11.800486311615767	0.5221229417129619	0.11412649428180366	0.2676184934348855	0.1037757324076872	0.04294836363301619	0.1778130781760325	0.03380796373869378	0.11733385892541058	0.25805529210233846	0.2545639630100756	0.21174242162746648	0.11050407873536965	0.04131498648180694	0.09307153559419462	0.06776530200055704
2627000	-12700.30705431186	-12034.41260686409	-665.894447447768	12.39663773143503	0.5210143408283682	0.09894402800850899	0.18761501796399566	0.0856334665790152	0.03474291854846552	0.09023217234996901	0.023637134324623357	0.13275706506560975	0.15700372954412659	0.38681854798490045	0.13903839356317862	0.06890361023289882	0.07572166392213314	0.08861796534510037	0.06348390857130334
2628000	-12696.194426332351	-12038.37583149262	-657.8185948397306	12.507985192032134	0.5208194793716008	0.08935078289879485	0.18152063311874017	0.11041404412911507	0.03662741469902717	0.12929832735615374	0.029374876223425737	0.14814604019730512	0.15757533136905097	0.26697182040983464	0.25268120032449104	0.0940628391101299	0.07324247905274228	0.10324005838458142	0.05855219730426303
2629000	-12698.286986832556	-12033.638351529586	-664.6486353029708	12.422793063289301	0.5209682411388787	0.10339138275520127	0.24856681625949148	0.13943522144153292	0.043114394983545606	0.08632405443173499	0.032736577935007144	0.0724900806747786	0.2365489848360742	0.283040094636351	0.18550182509321522	0.11637919511691412	0.04245999607468799	0.09772831658346173	0.06051761147754113
2630000	-12695.987638410763	-12033.360470677928	-662.6271677328342	12.620742930820946	0.5206257983876792	0.09963212559836385	0.20684731565215483	0.11150135734161501	0.03831343281878048	0.1912584372545352	0.035275192431644384	0.15084027209487902	0.10956598687711025	0.28197066991756176	0.18868394068633884	0.054964129143267634	0.04600989959063307	0.08471283052909084	0.06508364700975598
2631000	-12694.01868468759	-12029.107022452627	-664.9116622349626	12.811921872100696	0.5203055219645691	0.09482474481230387	0.21115493787361347	0.11045681748699043	0.0391456728110546	0.1371910429407952	0.02618945461657424	0.15581106927346083	0.14505730269954836	0.3518111780010996	0.17155500076734634	0.06307637325024776	0.052251645977052834	0.14141692161804265	0.053152708010307415
2632000	-12699.027084668036	-12029.592028245595	-669.4350564224407	12.113115321075279	0.5215273846068078	0.10278538377142366	0.2620228809499204	0.14934099506930043	0.0370609058802454	0.17338591179053894	0.03070467128823733	0.14239961896038622	0.11177290472387147	0.32375388371712854	0.1569117335960627	0.05721713235590405	0.045748915286904474	0.06667940660485247	0.06877129925680164
2633000	-12700.525834794566	-12032.492559934177	-668.0332748603886	13.187358112825295	0.5197046538591262	0.08864463768180098	0.22933835255041246	0.11578130914444024	0.04823658694921346	0.1559136722954941	0.025452104519397604	0.1625706597199003	0.0705258379230761	0.3247907080386629	0.08893243770073846	0.08191507396464091	0.06690934777718101	0.03646361392649985	0.0712902517176579
2634000	-12694.821031955684	-12034.72853628657	-660.0924956691134	13.025155698417175	0.5199598317194246	0.0960627983221121	0.21540419075718653	0.10523812244277685	0.05180673731224785	0.13951372569660517	0.026390720747241442	0.13865108022535402	0.12931917950072164	0.32850383848468684	0.11587062950010237	0.09167090708467736	0.06418176197217734	0.060228190164657885	0.06826684862272187
2635000	-12691.692115595852	-12032.59005012977	-659.1020654660816	11.918045980614549	0.5218951649366667	0.09427948933633687	0.22167355410891323	0.11734342647788475	0.044981488791179525	0.13804243985075187	0.029351658608630534	0.1614500301753107	0.12079452643947661	0.3079001811406919	0.15408598986498157	0.08235015299650367	0.0503307416507533	0.09192270510744373	0.06458540509379036
2636000	-12696.489728874272	-12038.220492428727	-658.269236445545	12.60458832367165	0.520653325277581	0.0923366625421296	0.20651516112819593	0.13333532144505386	0.05691716644865946	0.15815726672113645	0.02742838903895276	0.1504854819222442	0.12539731921613054	0.33541303626954344	0.14395486362825324	0.09809645132905975	0.061760847375143715	0.07423476129355128	0.061881347968299937
2637000	-12702.280824862946	-12037.527770038207	-664.7530548247399	12.177556932690214	0.5214085875531164	0.08996451367683461	0.21254078373760746	0.14733683145070842	0.03839645204311055	0.2014085110123989	0.020763409734854688	0.1530139919518366	0.09158337079686016	0.27195392121729944	0.15633021522681237	0.11290332088248727	0.04935216074807166	0.0894683487883429	0.064664835237303
2638000	-12699.905942841982	-12034.319343805168	-665.5865990368139	13.358473989826356	0.5194424315200855	0.09448891862083732	0.21875640696686882	0.1330944475534025	0.04347556975021239	0.15891420333992196	0.033391333220533316	0.12756008217256126	0.1454553782794598	0.34783944843044445	0.13112581797282985	0.06250613059050703	0.040602177044313764	0.06755749133273099	0.07149647164131079
2639000	-12700.68419703274	-12035.52985716727	-665.1543398654704	13.358473989826356	0.5194424315200855	0.08862559888534166	0.26021401404875805	0.10736829890097437	0.03895716106110737	0.1320770169835567	0.02772525604728142	0.15403162189823413	0.14380204931269086	0.2967467839748704	0.1481216796312536	0.05711997407390606	0.04410878692979958	0.1562558337414701	0.058109242403143156
2640000	-12698.358415644154	-12040.808457354575	-657.5499582895783	12.566936144573456	0.5207177693662053	0.0875137092384338	0.22342471618519252	0.10175119910129311	0.049754575343487095	0.09007592689892287	0.026887313356149228	0.10670699490248124	0.14361733794688647	0.3129114261194093	0.1515007483611599	0.08659526133748674	0.08552722338804762	0.06943256032442639	0.06413706442963686
2641000	-12695.270020603246	-12037.304277126774	-657.9657434764722	12.184644649779635	0.5213956014490106	0.09703882540822184	0.23263505737515133	0.10035108358013552	0.04785788442514187	0.13289542969035156	0.025369141052439006	0.14682787392426513	0.13459753089832677	0.2779892978388112	0.10457615252369026	0.05670605353831492	0.0693706385636045	0.09938563935833719	0.06836061545722005
2642000	-12701.138472910909	-12036.69423097668	-664.4442419342291	12.771169983705306	0.5203729554991066	0.09449649760283488	0.21457474408080637	0.08049053548491764	0.0347076728478617	0.11006339387246757	0.02131801365979705	0.13326433639618343	0.12007607628163303	0.3209703646135188	0.11090470102934	0.13041537338675557	0.0669392634331439	0.060335700491205284	0.06560224582571547
