#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="snapprior.rep4" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <parameter id="lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <tree clusterType="upgma" id="Tree.rep4" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep4" spec="snap.Data">
#                    <taxonset id="A_coerulescens" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_coerulescens_396256" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_coerulescens_396263" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_californica" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_californica_333934" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_californica_343428" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_sumichrasti" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_sumichrasti_343502" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_sumichrasti_343515" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_insularis" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_insularis_334025" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_insularis_334032" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_us" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334063" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334210" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_texana" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_334247" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_334250" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="A_woodhouseii_mex" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="A_woodhouseii_393606" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="A_woodhouseii_393702" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="lambdaPrior.rep4" name="distribution" x="@lambda">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="uPrior.rep4" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep4" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep4" id="treeLikelihood.rep4" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep4">
#            <siteModel id="MutationSiteModel.rep4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	TreeHeightLogger
3173000	-12082.958994983157	-11420.515706639271	-662.4432883438859	12.494536547440408	0.5208428228144713	0.08665285645035133	0.22108457627044678	0.1415967905693056	0.04381723710680557	0.15047293734412884	0.02809827596761377	0.2083324741080329	0.13821957793737805	0.11110418007599289	0.14338354071259732	0.30603160403978014	0.05450379488281087	0.06317787128784963	0.05334629017566329
3174000	-12079.768341207598	-11418.009693790611	-661.758647416987	13.064479932651183	0.5198973615573477	0.09695293087784879	0.19238112384497766	0.12498724067667669	0.04059514540551603	0.08809662369170128	0.032501608773770646	0.10636557748253764	0.13073986606524945	0.08746495595435709	0.2270192912497558	0.32055199291612646	0.04643194320603522	0.07767398422842067	0.05462774475478372
3175000	-12079.137229013128	-11412.418872627073	-666.7183563860549	13.629995343825467	0.5190403723271361	0.08141577166094292	0.16298721199033797	0.11246689538053291	0.0319101934320861	0.1388207014786774	0.03527279033284689	0.16648912596846482	0.21841656133268392	0.13750281861627944	0.18687199589569053	0.36457577620264553	0.05450583736273316	0.07105766412251073	0.05508966928348208
3176000	-12076.77730408989	-11413.388788637014	-663.3885154528759	14.001060732822271	0.5185170635809546	0.07628858636016711	0.1658571032122959	0.11400222274299056	0.03371176513747089	0.21295159738473615	0.03460239161270358	0.1937478362447115	0.1815039003877124	0.1225560448303939	0.10081066463030253	0.3506949404651316	0.061244818359772246	0.09693881281132644	0.0506800113985177
3177000	-12083.088876415939	-11423.015065499534	-660.0738109164058	14.200025438919631	0.5182481412983212	0.06922480494876725	0.1613919754595018	0.11129098715726818	0.03602850566251792	0.17514689417884158	0.03448556780628027	0.13847200549759678	0.14744999048183172	0.14768669413730945	0.12655175429672327	0.2919504974633485	0.04517597421385597	0.05871618118823092	0.05159414927226147
3178000	-12080.026387280346	-11420.202844883772	-659.8235423965741	13.850818796634023	0.518725443271167	0.07336472169876848	0.13257825301801884	0.14808273987491516	0.036165274554202494	0.1700826808008398	0.03458333410945216	0.18121527956744016	0.1864159349005378	0.09562244155423578	0.11053141366495986	0.32739834800421735	0.06356405803465293	0.0748794111765748	0.0513154596833784
3179000	-12083.762226697738	-11420.817680027003	-662.9445466707356	14.190180084786347	0.518261264530612	0.07579875776896203	0.21085116289214803	0.13650328156938116	0.04617585055141302	0.18834081933248448	0.03397460233169826	0.24152830826681318	0.10469095534119638	0.12920170239584372	0.09916615531587096	0.26187542240775513	0.03323986658831364	0.08447073159285401	0.052790190460494504
3180000	-12087.28701093232	-11423.08273213523	-664.2042787970904	13.307242251071047	0.5195202054508723	0.0821732533537322	0.1442612590138458	0.1272534706106931	0.041717972078744815	0.13874943080809687	0.0315133115993741	0.18104072195248794	0.18508657412440285	0.19539668889299053	0.15791887999980567	0.31040237206093074	0.06078064513229762	0.058887221648868185	0.063970835507287
3181000	-12080.224131770914	-11418.860259024976	-661.3638727459389	12.993060993350081	0.5200111085772392	0.08755865438304503	0.17554195443396003	0.10560301546966308	0.039232490871162554	0.14601048201637043	0.028023580771390895	0.1751471856783969	0.22101576123852965	0.137237255154142	0.13285635468804585	0.2793104819301348	0.04697754968798436	0.06513386411294805	0.05290171879996899
3182000	-12083.01112348664	-11421.730004987483	-661.2811184991574	13.31407453930243	0.5195097975459108	0.08720157306061695	0.18086219976662612	0.13725438448498783	0.046305750302723894	0.17585403515588868	0.03705274853996607	0.18752286625383757	0.13910697560562363	0.05723106647210796	0.07120913704742406	0.32181639549354957	0.05234449872310232	0.10127804256763011	0.06103821156365196
3183000	-12081.039567211514	-11422.973144134743	-658.0664230767703	13.31407453930243	0.5195097975459108	0.08746215719349897	0.17221422905561706	0.11699782505275845	0.04509439774880435	0.17415860556356366	0.034924190999855026	0.18690654725585273	0.06051301407952989	0.10045882813020106	0.10736543652888167	0.2982614024223605	0.05738031147041922	0.07683850062077152	0.06244901093083365
3184000	-12078.805616862015	-11417.767798865752	-661.0378179962624	13.956319056609171	0.5185786320128319	0.08250609827585312	0.20134086423294523	0.09962278632241138	0.04462745237893227	0.18822643178062787	0.03532208606084111	0.24494453365149219	0.11620714908142558	0.11102091572003338	0.09166899143524176	0.30931334834190466	0.05956420345836536	0.0823338860064474	0.060765982393877
3185000	-12087.597999456393	-11426.56306670015	-661.0349327562429	13.957713149673468	0.5185767074405258	0.07649269844733407	0.1999015152422776	0.10050237962680542	0.0434001364970995	0.11344910341632138	0.03174506372155573	0.217508647231375	0.10396533768842955	0.12402940542162973	0.09338724406479026	0.27954685333685464	0.07130206882403835	0.039594676252386544	0.06354978166165613
3186000	-12085.551965423443	-11429.463769278811	-656.0881961446315	13.957713149673468	0.5185767074405258	0.08883967358077267	0.18049817901997908	0.12364814695840654	0.0510553566464796	0.17330640716343285	0.0381232949180993	0.17671520679397706	0.06339271757662185	0.055781106568674736	0.09392696590680144	0.24613053633187432	0.05992477664374275	0.06179339671971593	0.05766563038098081
3187000	-12078.076937869973	-11415.39493457727	-662.6820032927021	14.353935609489774	0.5180454137399594	0.08303725246313085	0.19747033227690552	0.14200556700605177	0.04043172357017698	0.15154650552843818	0.026126204802910186	0.22796759724647297	0.14834870962448482	0.09929666405699607	0.09457465394305041	0.2948726712343499	0.05572979820923272	0.07673720927160767	0.05481480206820992
3188000	-12084.857347144527	-11415.914884100912	-668.942463043615	13.626815271884878	0.5190449850037466	0.0769887767187699	0.21522042479788828	0.13862121836480298	0.03854895267243664	0.1451315836145964	0.03357929698712532	0.17813801619678746	0.11507770091002398	0.12556281042984274	0.2737672639113201	0.29013715309775345	0.05065856672652554	0.05104289632980944	0.06147847801485352
3189000	-12085.621620997234	-11422.881803218876	-662.7398177783588	14.315878105678607	0.5180951220101779	0.07307320944429345	0.1644449839556887	0.12854569601002896	0.045436311677941404	0.12881428179101134	0.055342291261129356	0.06643192050040851	0.13693081513132868	0.09774990348399672	0.27408520471122294	0.3549350928350637	0.06106221371664234	0.06062856925220296	0.057358661579848966
3190000	-12081.122534728696	-11422.364482117708	-658.7580526109884	13.518469691065395	0.519203485965142	0.08428646720533528	0.2300257759647696	0.1113581122975384	0.04938062534931321	0.13361207957523344	0.04498871447553091	0.15421769561116405	0.09599678654623876	0.06366677254842051	0.2594735781663835	0.2872446668652093	0.06064671317064258	0.09288482841369484	0.05531696258366617
3191000	-12081.97705662925	-11427.639496033185	-654.3375605960645	13.045158057771673	0.519928007191996	0.08509019760316018	0.1409081955923213	0.09785558463857648	0.04397245701207073	0.13662074883774167	0.040669481593209725	0.1320325150231624	0.16014111741717368	0.11902768232125926	0.20453483392736946	0.30900913121074813	0.05941051654479308	0.07259894827916827	0.05271582959167215
3192000	-12082.781098455387	-11412.767585431458	-670.0135130239287	13.949850666709438	0.5185875669697055	0.07752936256955696	0.2093023684690929	0.12840233179728516	0.03919195947259058	0.1667016870843181	0.044572273617803686	0.1597169801950083	0.1328958908773733	0.052516660102275715	0.29327296871332087	0.34045908016070253	0.06080116007561835	0.057938813905793134	0.05072100119013795
3193000	-12083.23843551981	-11424.79639704974	-658.4420384700703	13.79079313284189	0.5188100136313343	0.08205524943878438	0.18171470972490925	0.11392744992814884	0.028650854444504662	0.13978783693816135	0.054344429034935894	0.12832564193018323	0.14570879978508508	0.10640772384709073	0.2606666258152515	0.2787883319481171	0.04769178841033534	0.11115000776450748	0.052650004263560556
3194000	-12081.8875653372	-11422.81308340099	-659.0744819362105	14.365112648151916	0.5180308668486241	0.08967888758143637	0.17160825419715472	0.12351859161034431	0.041180274456500694	0.10934646928850889	0.05865320436840953	0.15553242271759682	0.17605493416192722	0.09735619866484377	0.340585888510974	0.2553918416745598	0.053502433264370375	0.09899192125821685	0.0488989136963861
3195000	-12085.88997673318	-11427.883354657773	-658.0066220754062	14.623957722981109	0.5177004211498895	0.07610382509504363	0.2028791737022984	0.10547994899531618	0.037265992067131395	0.06899835218512063	0.052721888558370095	0.062121006834960385	0.12199594768805036	0.08749060594512144	0.25401199803539026	0.24169185288631242	0.05145308203237771	0.07977917084673411	0.050475219967589476
3196000	-12078.830712176485	-11415.811126141929	-663.0195860345555	13.411189407834913	0.519363049530378	0.07164135431147428	0.16993168819040438	0.115174669949465	0.03498473077372474	0.12409080137487928	0.056111224849355684	0.1501672548145445	0.20874834128978195	0.07624229425378311	0.29438425767458615	0.3095717605502155	0.06294786361888864	0.07927821574320851	0.05356412042377589
3197000	-12082.891719667332	-11413.50258791706	-669.3891317502712	12.897793299597653	0.5201648788585719	0.0898390745682176	0.18512973664649482	0.10299116975617166	0.03904329440054128	0.11773885478346229	0.027150485466363245	0.091309965678821	0.18834143941627798	0.1422205368167977	0.2615175414739154	0.3255966905569376	0.04586165809256292	0.06914469142915229	0.05596468755368441
3198000	-12081.030506928915	-11423.97717832518	-657.0533286037349	12.897793299597653	0.5201648788585719	0.08850023409756634	0.19248104924257187	0.10604566039859925	0.03868058591322929	0.13286602490667784	0.037429668501666215	0.13903747095476862	0.19295824935567737	0.15960467731613	0.13083799723789785	0.31366136326789684	0.06068950993969326	0.07792199404718787	0.05609248991537742
3199000	-12079.740279250873	-11413.358970358579	-666.3813088922952	12.897793299597653	0.5201648788585719	0.07907380367747584	0.18439216398487265	0.11540252087720457	0.03808195538164056	0.10226920229847822	0.02734018412901148	0.11182887438088185	0.1220529914039589	0.07560962566491794	0.2494671053000819	0.3491364288595241	0.049605846386001046	0.08922710818580254	0.05310154270911045
3200000	-12088.451012391295	-11429.234338527007	-659.216673864289	12.897793299597653	0.5201648788585719	0.08465480204665897	0.19048918591886405	0.1183084780126612	0.04941884133408374	0.12790669629353088	0.033838866177967636	0.09946169836526578	0.15682858908580533	0.1644341197003897	0.20618028461017834	0.32437570183743714	0.06620870817531402	0.06642230298115342	0.05715243203214957
3201000	-12081.829719128995	-11417.219179017015	-664.6105401119795	13.793713524807714	0.5188058814065362	0.07770626577162296	0.21335276672108536	0.10706589069839777	0.04122164010398485	0.07894046789638533	0.033945209710893216	0.13989798844577422	0.11472973164421577	0.07339692039127992	0.20263340090494492	0.3248996785823813	0.04682052928598858	0.0599156103377772	0.055240797596297284
3202000	-12083.867026893271	-11418.506432053504	-665.3605948397677	12.55301293232387	0.5207417017971953	0.08025726847214172	0.20003254409407326	0.10390564453486821	0.030623190399170365	0.10784178942693838	0.035957452791549674	0.11824829555592636	0.17992683607049298	0.08714785305275022	0.265363596057629	0.3000273999808964	0.05809643510050478	0.06828076825922541	0.058990875365234646
3203000	-12083.115751307274	-11420.47372261811	-662.6420286891637	12.862004555845632	0.520223257390872	0.09602634148910894	0.2194167833414411	0.13446105539066958	0.04517889933910811	0.12008268105746976	0.03588211514574259	0.1363698760666794	0.18759752801358093	0.1246469832234898	0.24820977133503352	0.3015570472283993	0.042976262589201765	0.09580140777602997	0.06247386586580076
3204000	-12083.687848985015	-11418.980432888464	-664.7074160965508	13.299664216724643	0.5195317623780582	0.07625201458513682	0.1693792125573917	0.12048294786753343	0.03202980292465332	0.12315369454793115	0.0383813949161295	0.10129252895783027	0.1148647539614373	0.1148482287087975	0.29928484625523977	0.31611043645855397	0.05264005593588236	0.0720575041035936	0.05700541115562801
3205000	-12077.29940421475	-11417.945628913425	-659.3537753013236	12.66850655438711	0.5205448383400729	0.09028875486373687	0.18603533685256926	0.12366336191221758	0.0417049724200641	0.1543641754157878	0.03568305969579087	0.11698233301588536	0.158115160053855	0.10463346143904553	0.2750113378601351	0.30422903491219305	0.0726965743364687	0.08350674631676944	0.057287294476397806
3206000	-12083.250928521029	-11412.644654650052	-670.6062738709769	12.941556497700082	0.5200939488597117	0.08687840514509844	0.20103657055640717	0.10001424003063232	0.04034143089682985	0.06941054033086079	0.0464724821725137	0.09437652811863492	0.14829580156479347	0.0956964805256811	0.29391250526009616	0.3905904990478257	0.052104418095581334	0.06246280394119462	0.059725162484871044
3207000	-12087.998621128345	-11420.442691599252	-667.555929529093	14.79610080969878	0.5174872857520978	0.0716317310484407	0.19774949710337128	0.13937554911354272	0.04191165507947259	0.06338751271971103	0.02927432578716417	0.15673214864064722	0.20346495075217028	0.14998882709699088	0.2482670655370139	0.2993385785843448	0.049181532981636564	0.0782769097253683	0.049033999099928956
3208000	-12088.291411927621	-11426.476714424829	-661.8146975027928	14.79610080969878	0.5174872857520978	0.06242358513632243	0.21683176535705634	0.10199307882258314	0.04556818360595357	0.16490736410147197	0.035382374587428586	0.11876731424840334	0.09791071779117215	0.07389358337812856	0.2699170241051404	0.28161484862172603	0.06783323862297332	0.07865799262368636	0.04665536374110334
3209000	-12083.8428314805	-11416.053451611322	-667.7893798691787	14.575368250613524	0.5177615246399755	0.07478713935903525	0.1503855562452301	0.09751334740213907	0.036600570693083784	0.08805337818097715	0.03676386057585469	0.10257120727834258	0.17706008772718984	0.11484243790905758	0.33732253449859756	0.3400920197976935	0.05752203458920773	0.09417121120116728	0.049505628063912774
3210000	-12081.521406538048	-11417.200122300006	-664.3212842380409	14.158585756809256	0.5183035055349978	0.07912108955103667	0.19027143928184437	0.12057822576584871	0.04625581019859032	0.18979054593744127	0.025916188526616552	0.15534117223296826	0.18469352183606985	0.10237586536646848	0.19234036167915636	0.3461899610637052	0.05685725557475955	0.11041236628708545	0.05131308572670766
3211000	-12085.10597000794	-11420.818569552564	-664.2874004553763	14.158585756809256	0.5183035055349978	0.09095643861473768	0.17796868529363188	0.12909465429773734	0.04321052784410689	0.08612118049120304	0.018969259332019497	0.1539385410004938	0.08798949386030504	0.13736550367527695	0.18347292795047465	0.30971911261889157	0.06717991926404898	0.05240701257221081	0.061590515779272416
3212000	-12082.82835985828	-11414.009901309817	-668.8184585484637	14.158585756809256	0.5183035055349978	0.08385429426468524	0.186164051453727	0.1278664536732274	0.04067407781856463	0.1633250392847321	0.018184098134596687	0.13195723148336194	0.1379322956459241	0.08494398646747596	0.14438452367082494	0.35812525777307413	0.0731148477779679	0.047982504859719194	0.07081015668834834
3213000	-12083.163584576512	-11412.893799802323	-670.2697847741891	13.965868954986282	0.5185654561793004	0.08570645085779069	0.18840898688953694	0.10859262016127894	0.03838813079092687	0.14113596125736924	0.020869759614751623	0.1290639147803523	0.10809170631257266	0.14665502690760027	0.07599927119496976	0.3929582203549853	0.05384131340223933	0.07021038409050745	0.05975876187371904
3214000	-12082.397258479987	-11409.472932312827	-672.9243261671603	13.677971430904293	0.5189710534212961	0.08194957625415894	0.1924697592388932	0.12288502825125913	0.041431703789828585	0.12423297572586658	0.01982905050696638	0.16783913726880847	0.1324199174637419	0.08045964065933817	0.10361048505776468	0.3831726401327729	0.041354248482799984	0.06020270620187533	0.05852705386024482
3215000	-12085.667282068398	-11418.757100233215	-666.910181835182	14.006374102891835	0.5185097790195573	0.08147681317699694	0.20029837870741068	0.10498599823406687	0.04729743462059309	0.11114746842474627	0.016041505261608222	0.09348897546295562	0.09211556158625461	0.13833674772266052	0.12090561417147676	0.3370298575801561	0.05139152645006742	0.06889297875107499	0.05273341235579461
3216000	-12093.066046451755	-11413.840492833686	-679.2255536180688	14.41437708459317	0.5179670278072896	0.08454775895141035	0.20334989436210574	0.11618308312104339	0.04120281414937031	0.12570625181535847	0.013771215819090337	0.10355461375080786	0.05089882405512765	0.11447924672256213	0.29484669685208187	0.3342684853600777	0.06931248439366455	0.05022910112383669	0.05679278897839003
3217000	-12079.78918447678	-11407.950888578056	-671.8382958987247	12.315188370585705	0.5211592056054208	0.08153743761049428	0.18114077320835414	0.13184324424459914	0.03638647300001375	0.19564004553515468	0.017370056155229432	0.1587599780524418	0.20281184810544728	0.1104626297137557	0.15559130025740592	0.3426531444428129	0.04425682288744451	0.08307924535579016	0.05566258056216842
3218000	-12084.35023286322	-11416.470774791938	-667.8794580712822	13.984722993690266	0.5185394983728608	0.07186098156140336	0.187293259170455	0.10153540379804121	0.03620426662848156	0.11849572337553399	0.019001030454663885	0.137650220419559	0.12981023626179114	0.09563532821807023	0.2148068493797028	0.3654088577837202	0.06320304541422007	0.0985144297398641	0.05408495778028312
3219000	-12083.440358293683	-11410.171555315297	-673.2688029783862	13.541991788618315	0.5191688512040142	0.08250715420385833	0.1361647343392479	0.11916327816474583	0.03656943261631886	0.2685043128275745	0.020623406796148096	0.17140748154170535	0.20963772904513667	0.0774027148002084	0.08885938700873018	0.31215261284800844	0.05939059817562973	0.049673236492753604	0.05870070049462929
3220000	-12082.293075521779	-11421.741589580615	-660.551485941164	13.00417687493479	0.5199933192324827	0.0845594483792323	0.1955971574560149	0.10297846361916246	0.03977022531559339	0.16797088610022667	0.02237234873958707	0.1729595628409725	0.14475826650076984	0.07931424610342909	0.10744816572298461	0.2949226859284013	0.06526796071746138	0.09881120359781628	0.04897556470716538
3221000	-12081.136638367701	-11412.602771246547	-668.5338671211534	13.00417687493479	0.5199933192324827	0.0749942210795864	0.15507223086894897	0.13585442253749344	0.04563075219515214	0.1814111497470712	0.024466786382307926	0.20564389012668247	0.14893995220752523	0.08382959665694469	0.0944471431866586	0.3790647714743159	0.039815428456435834	0.10457002887628648	0.051989502310576
3222000	-12079.701848480427	-11414.556427985586	-665.1454204948403	13.834829273937043	0.5187478965695216	0.07974333421624662	0.17674297068922268	0.1191199918100921	0.039180197222240996	0.17212187503715332	0.02532243826657064	0.1366427918548678	0.18051294525084083	0.11523578015733908	0.1574262746636328	0.3594830265074082	0.057853429652539104	0.0625225880753314	0.04848892505243876
3223000	-12083.017292684448	-11423.910806309152	-659.1064863752965	13.492693759623748	0.5192415833564016	0.08287956352289182	0.22019779152206612	0.13600952797349744	0.04619096074759433	0.1887524346831637	0.029986664043485937	0.14050661662358696	0.10803233135041508	0.08170340964517712	0.08879959894642818	0.27066997961832706	0.07439814444362727	0.06256749573093252	0.0600516800690178
